source_root,source_top_folder,relative_path,filename,extension,file_size_bytes,md5_hash,inferred_raw_label_from_folder,inferred_raw_label_from_filename,readable_audio,duration_seconds,sample_rate,channels,candidate_5_class,candidate_binary
raw_data_2,Dataset,raw_data_2\Dataset\cry\48c.wav,48c.wav,.wav,112078,35c2c9910d523c37de59c1cfb9cd673c,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\490c.wav,490c.wav,.wav,110798,69770c98b41528d0107e1ad9f17fb33e,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\491c.wav,491c.wav,.wav,109838,c47e2cc0283cd197dfe265de7c828764,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\492c.wav,492c.wav,.wav,111118,55bf8719684c35bab1c862ba367edbc8,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\493c.wav,493c.wav,.wav,111118,b35723979aa6f801bb51bb237b3875bb,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\494c.wav,494c.wav,.wav,110478,ac90c2093f968dc9af5f67f8307bb8dd,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\495c.wav,495c.wav,.wav,110798,05a54331a8cf6e30595610715ad13456,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\496c.wav,496c.wav,.wav,110158,23fb24a3e78ca4cf5dda8e008c91b811,cry,unknown,yes,6.88,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\497c.wav,497c.wav,.wav,109198,e0a58548cf28cb3aacc936ab4b616e24,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\498c.wav,498c.wav,.wav,109198,d19c48ab27b0a7820eb54d98dd064d62,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\499c.wav,499c.wav,.wav,109518,81ce7ebbdfe09c077b401f123792acb4,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\49c.wav,49c.wav,.wav,112078,ceed675359838edc8c3bfa66ec13c138,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\4c.wav,4c.wav,.wav,112078,504bced27fdfba40a6d60119bcb21ae7,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\500c.wav,500c.wav,.wav,109518,1f7893dcdb292915fe657341a39982ac,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\501c.wav,501c.wav,.wav,109198,bce43f3907d33a1deef3e7cd906b0123,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\502c.wav,502c.wav,.wav,109518,e375c34baccf006e778b03d0233283d6,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\503c.wav,503c.wav,.wav,109518,55bb41aa9a38163092f5bcdd414a3e7b,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\504c.wav,504c.wav,.wav,109198,7cb17fd6954a1411f1c21faec7ed4d0a,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\505c.wav,505c.wav,.wav,109198,ee7c22e4a25d6629127be6246cde6844,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\506c.wav,506c.wav,.wav,109518,26d23ff9b791674098b11b524d88ae38,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\507c.wav,507c.wav,.wav,109518,1099506c6513d4d3ff191f9c0f1baf54,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\508c.wav,508c.wav,.wav,109198,8629bc38091d1d2a10b9f324110cbe05,cry,unknown,yes,6.82,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\509c.wav,509c.wav,.wav,109518,2c98c6ca28b9e35872616e5314257b84,cry,unknown,yes,6.84,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\50c.wav,50c.wav,.wav,112078,ab8f009bee7b3b5e734cfe45a83afe57,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\510c.wav,510c.wav,.wav,110478,428080910f2c50214af004e06a0010db,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\511c.wav,511c.wav,.wav,111118,9751aa8cff0291fbbd747cb33a470724,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\512c.wav,512c.wav,.wav,111118,cd67c6d98d5f867a2da20d7af40425c9,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\513c.wav,513c.wav,.wav,106638,fe5bf38b82450dee5e05e1fd19b446f4,cry,unknown,yes,6.66,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\514c.wav,514c.wav,.wav,106318,28bdfe74ee32d30fbfc87946ae405911,cry,unknown,yes,6.64,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\515c.wav,515c.wav,.wav,110798,efe72a920e4be06ba812992df5f12bc4,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\516c.wav,516c.wav,.wav,110798,25a2c8d9e71cc99964c03fb73a71a561,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\517c.wav,517c.wav,.wav,108238,a986924ce344346cb20fd8f40870120a,cry,unknown,yes,6.76,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\518c.wav,518c.wav,.wav,110158,0d68765b70dad62617403e256346b30d,cry,unknown,yes,6.88,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\519c.wav,519c.wav,.wav,110798,2e0335f1b5061ab693e03594b2c09ca1,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\51c.wav,51c.wav,.wav,108558,52ba842242ad5f01f25ceab30c3787df,cry,unknown,yes,6.78,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\520c.wav,520c.wav,.wav,110798,1b06cda73f6be8e3fc0aa718d8e577b5,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\521c.wav,521c.wav,.wav,111438,3a9cad32df9a6b20616fac8bbefb5be4,cry,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\522c.wav,522c.wav,.wav,110478,5fe516459dfc710fdd827978a6cad58c,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\523c.wav,523c.wav,.wav,106318,f987b5c39d7a68370fba3d9b96494787,cry,unknown,yes,6.64,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\524c.wav,524c.wav,.wav,106318,4867eefe76067b38bb76458ab9bea22c,cry,unknown,yes,6.64,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\525c.wav,525c.wav,.wav,106318,613448e3ca1a28d7352e27377c70abe0,cry,unknown,yes,6.64,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\526c.wav,526c.wav,.wav,106318,d869991c80aa6767921c76244e06062a,cry,unknown,yes,6.64,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\527c.wav,527c.wav,.wav,111118,d9cd85ac39412e03756936521490d12a,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\528c.wav,528c.wav,.wav,111438,dedc54e6b4ca46d437ed7d7584fe66c4,cry,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\529c.wav,529c.wav,.wav,110798,b963a5eba290068741d188f734308a07,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\52c.wav,52c.wav,.wav,110798,bbed7f3b87dbde7b84e876a87bdcc963,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\530c.wav,530c.wav,.wav,110478,398b910dc776dd5abfe14b9747584ab6,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\531c.wav,531c.wav,.wav,106638,c869e6540145b61fd52902182caa3380,cry,unknown,yes,6.66,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\532c.wav,532c.wav,.wav,113038,ef04dcc0e3ad52553c8473f1dee1a4c0,cry,unknown,yes,7.06,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\533c.wav,533c.wav,.wav,113038,dd92e02566ecbb514f720b784aaad1c7,cry,unknown,yes,7.06,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\534c.wav,534c.wav,.wav,110798,ca9e7932ad8221a1344fcc8ad065a7d3,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\535c.wav,535c.wav,.wav,110478,a127b729296bb862de39fe3f410350e5,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\536c.wav,536c.wav,.wav,110478,ea62cef0b5a201c511caa90dc5ad2d30,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\537c.wav,537c.wav,.wav,107918,cf215fd39541b2728b4bb04c171f1194,cry,unknown,yes,6.74,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\538c.wav,538c.wav,.wav,108238,11bef35365b3a2a36f7922802f9a5abf,cry,unknown,yes,6.76,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\539c.wav,539c.wav,.wav,882058,6c3126dda4444900d125aefe9c36a31d,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\53c.wav,53c.wav,.wav,110798,bd8f356c1e9fa72fa0b9cfe05ee7cea5,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\540c.wav,540c.wav,.wav,882058,f849328741a3b965b29d3c77d2374ce4,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\541c.wav,541c.wav,.wav,882058,b4e30ecd02dcc6821b272be92eed8cca,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\542c.wav,542c.wav,.wav,882058,57646dd28dad7977c26d6defb1be2803,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\543c.wav,543c.wav,.wav,882058,5d73bc4c7d24180dcb350be6bb169b61,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\544c.wav,544c.wav,.wav,882058,e22f3dbf95776f05db1c59968e8a3477,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\545c.wav,545c.wav,.wav,882058,eeabc1e302a0871eec0bea31f974ce31,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\546c.wav,546c.wav,.wav,882058,4710c9d2c5246fede1f6591296140643,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\547c.wav,547c.wav,.wav,882058,a6d80c7e16c3be59321679d07fabd8a0,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\548c.wav,548c.wav,.wav,882058,c3d87270bd052c13b8252c007a6190f8,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\549c.wav,549c.wav,.wav,882058,f87b663ebdf8aab6b85da3bd8ea78588,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\54c.wav,54c.wav,.wav,110158,b769df92384c27fd5d3df71b5a8906ec,cry,unknown,yes,6.88,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\550c.wav,550c.wav,.wav,882058,866979f816840d51c0d7a4b5ef28ab95,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\551c.wav,551c.wav,.wav,882058,89d50b59562639563b572e126978d372,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\552c.wav,552c.wav,.wav,882058,097a0de625f19cb4fae7e94a4b25f26c,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\553c.wav,553c.wav,.wav,882058,b7b03a385e75fb9c241607db7c5afa88,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\554c.wav,554c.wav,.wav,882058,7977fbbbb732ac866719f011001df076,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\555c.wav,555c.wav,.wav,882058,e7cde3f592bbb6cc17ee574df6842787,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\556c.wav,556c.wav,.wav,882058,585549e148ae8c97d6dfefe4317b7e15,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\557c.wav,557c.wav,.wav,882058,b020792bf2df0aeac4638a3a05c46421,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\558c.wav,558c.wav,.wav,882058,69852d94947eb93e4830ad0bb2c797ec,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\559c.wav,559c.wav,.wav,882058,1a4294a3ce799d8da1e2a6a4384155fc,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\55c.wav,55c.wav,.wav,109838,ffedd725a731b058883339c769715518,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\560c.wav,560c.wav,.wav,882058,95732fcd1e920954a6a42894991be7c2,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\561c.wav,561c.wav,.wav,882058,5b7f8225b40d87eaf25929ad7fe12c17,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\562c.wav,562c.wav,.wav,882058,14420df903350ce5ba9f6d461f166972,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\563c.wav,563c.wav,.wav,882058,9785f3f88c2cf52ca2b7a9d3148d8b6e,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\564c.wav,564c.wav,.wav,882058,91a1336aa98beb940677a8e7f0ea8bea,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\565c.wav,565c.wav,.wav,882058,bb10d3e04f4b8624963795e11bf6a80f,cry,unknown,yes,5.0,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\56c.wav,56c.wav,.wav,106638,49afe827a6733c43ad7823d111516aac,cry,unknown,yes,6.66,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\57c.wav,57c.wav,.wav,110478,0c12294830f7299cec09f78175fe15d5,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\58c.wav,58c.wav,.wav,110478,41be93196a2489c06adec510911c0699,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\59c.wav,59c.wav,.wav,109838,a8eb5b086120e2cdfad4a56ed7932118,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\5c.wav,5c.wav,.wav,111758,6601c3cfa26e3eeeac4141aa876db8fc,cry,unknown,yes,6.98,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\60c.wav,60c.wav,.wav,107598,bca2fd2deb6f374d3ed92790a6199061,cry,unknown,yes,6.72,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\61c.ogg,61c.ogg,.ogg,113652,99e93a9abc38a73a80f9d493a5669d29,cry,unknown,yes,4.963265306122449,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\62c.ogg,62c.ogg,.ogg,118328,ddef7d3d2c601f43cf39fbf215b8f278,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\63c.ogg,63c.ogg,.ogg,117171,7af4d181dfe43c6632cfe1e2e1fa1da7,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\64c.ogg,64c.ogg,.ogg,69923,cd21400cac5b8dd6985b15c2fca63600,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\65c.ogg,65c.ogg,.ogg,105873,36b130f840482144bf69ebb925e323a8,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\66c.ogg,66c.ogg,.ogg,117001,df28e721d4ada9d6113b4ce90dca23a5,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\67c.ogg,67c.ogg,.ogg,116445,e5c28de7ad8045b446ac22684673c870,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\68c.ogg,68c.ogg,.ogg,117035,eee6bac74ef516ca447321d1a78b54bb,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\69c.wav,69c.wav,.wav,112078,67cff05c01d07c9cc4fd7e25b568548c,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\6c.wav,6c.wav,.wav,112078,82f9024e21b317d842d86f8f08074376,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\70c.wav,70c.wav,.wav,112718,623f0afbfac8d7f38933a428eddb1506,cry,unknown,yes,7.04,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\71c.wav,71c.wav,.wav,113038,11c399a37a2d02a9f34a0b6c1b33069c,cry,unknown,yes,7.06,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\72c.wav,72c.wav,.wav,109838,e4c49b81c0be7a3d98430454d84832fa,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\73c.wav,73c.wav,.wav,110158,c42b457f95d89b31ceda949fc386e7d4,cry,unknown,yes,6.88,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\74c.wav,74c.wav,.wav,112078,de7708e5ba884f99357519351d0403cf,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\75c.wav,75c.wav,.wav,111438,1104dd84119d11bf11f3c5f4fe1d4e66,cry,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\76c.wav,76c.wav,.wav,112078,5225148c3547eba990e5ca1410e205fd,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\77c.wav,77c.wav,.wav,112078,18950efe8983c90964f9508124a5d8bb,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\78c.wav,78c.wav,.wav,112078,2e2c6d980f3c730b116af6507c7636c5,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\79c.wav,79c.wav,.wav,110158,cb44f279a0816d2001383a9098b2ff1c,cry,unknown,yes,6.88,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\7c.wav,7c.wav,.wav,110478,14ad89a4e7b1d321e43ccff86ba9743b,cry,unknown,yes,6.9,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\80c.wav,80c.wav,.wav,110798,f15ed455288e9b69b9e53b0dbbaa01b9,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\81c.wav,81c.wav,.wav,109838,b94bda33aa998a7915515b798d6d47b0,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\82c.wav,82c.wav,.wav,109838,7daf8226c3b244c6cdecdb038fb44e86,cry,unknown,yes,6.86,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\83c.wav,83c.wav,.wav,111758,40b6486115fa3c5802a4c5327ddb040d,cry,unknown,yes,6.98,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\84c.wav,84c.wav,.wav,110798,ba1aa7c1ec61b46cc2a8da2df86477b3,cry,unknown,yes,6.92,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\85c.wav,85c.wav,.wav,112078,c0ba602a262e431c384b2adf72674605,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\86c.wav,86c.wav,.wav,112078,0b4c8e00ec59b0a38c40328500aa9578,cry,unknown,yes,7.0,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\87c.wav,87c.wav,.wav,111438,9f89351fb4662d6d12a678375e011595,cry,unknown,yes,6.96,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\88c.wav,88c.wav,.wav,111118,5f833cde1f51330b84316382f71e3f2d,cry,unknown,yes,6.94,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\89c.wav,89c.wav,.wav,107598,d8e69af2ce7dd642740a0d1fd8115d2f,cry,unknown,yes,6.72,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\8c.wav,8c.wav,.wav,106958,8ce5c5d6ba664f1de440a4a00c7a80ad,cry,unknown,yes,6.68,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\90c.wav,90c.wav,.wav,106958,eb2eda7362f3b4b9730c762f65c68879,cry,unknown,yes,6.68,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\91c.wav,91c.wav,.wav,106638,0f67052403e8a8fb261b78f347dbe74d,cry,unknown,yes,6.66,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\92c.ogg,92c.ogg,.ogg,131199,a95e7399387e10e386b0baaca9777f58,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\93c.ogg,93c.ogg,.ogg,129135,26add51fccf0c2409fd3d2eb04448548,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\94c.ogg,94c.ogg,.ogg,117169,94600e9c7c035a1a99f47babbffbd1ca,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\95c.ogg,95c.ogg,.ogg,97727,0aa3dff7663d83d4255cb0ad617d9ef9,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\96c.ogg,96c.ogg,.ogg,101705,377fd1e01134534d8f976768dfb87e2c,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\97c.ogg,97c.ogg,.ogg,96442,033c4b86e22fadae922a6736776c57cb,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\98c.ogg,98c.ogg,.ogg,100082,d19b936c52701afd494f6009be9f6848,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\99c.ogg,99c.ogg,.ogg,100364,1b008d365c43b3f66a188fbd629f5da5,cry,unknown,yes,5.0009977324263035,44100.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\cry\9c.wav,9c.wav,.wav,106638,416fe2b2a873676c2a8378d1a7424c3f,cry,unknown,yes,6.66,8000.0,1.0,Unknown,Unknown
raw_data_2,Dataset,raw_data_2\Dataset\not_cry\100n.ogg,100n.ogg,.ogg,106524,1c2a9158d16d5eb17937efff0eeb84c9,not_cry,unknown,yes,5.008253968253968,44100.0,1.0,Exclude,Exclude
raw_data_2,Dataset,raw_data_2\Dataset\not_cry\101n.ogg,101n.ogg,.ogg,109366,7561aab23f44bd258ee4452322a1794d,not_cry,unknown,yes,5.0140589569161,44100.0,1.0,Exclude,Exclude
